PC1,PC2
-4.7932573694029506,4.19638720533692
-1.848226522927866,0.5430290324367992
2.576262364309733,-3.4975548556578056
-1.8570468910825113,0.6974300012654565
-1.8483059007972988,0.7656340886646663
-0.7375838197562645,0.11962386960630544
1.0237556117837416,-2.410382994830594
0.41768112942176067,0.06516320421969024
-1.2408789888458023,-0.3662114778386463
-1.2831383227363427,0.2923131392448698
-2.5884661761807854,2.2008852537761183
3.11427360516418,-3.5875734455975405
1.8143472707357915,-2.125426086597098
0.797184937168899,-0.7533989299222927
2.5756026332230295,-2.6022045921227814
-1.6400255709170362,1.6593421438589093
1.209408099536878,2.401544904698499
-0.6387440778411175,-1.3978157517782352
0.3994307057362233,-1.5746689069276008
2.1535979356908057,-3.9146897161694607
2.0611341022385643,-3.1704230855524003
2.616466699259456,-2.453703049461804
1.027070412420871,1.5820340463717555
-5.375482516388616,4.668432036061138
0.2490461474087969,-0.6261662290804956
-5.4981089246668775,4.761975741323273
0.7398638093597105,-0.7121705197913175
2.407785178849878,-0.04250696071019234
2.126902513736744,-2.807162443302848
0.8195906011224637,-2.2123295940696113
-1.8766134903190543,1.2518934067098735
-0.24366825604843037,-0.6555410999163397
-0.5355206716953863,-1.0271076743945857
1.7861673377687706,-2.9516977452409208
-0.9226237369681471,-0.5254606680935425
-0.009323365161603175,0.05925338544185844
0.49487677324292506,1.8689791690921367
-0.09994022982552868,-0.798818073760319
-4.832323427041707,4.233800037796764
-1.0247535565640045,0.02757925894671592
-0.40835338570541446,-1.5136013279429565
1.6734686739717661,-1.0069554239079157
-0.6352923716068588,-0.7747761216771702
-0.13263104012677118,-1.372030967438659
4.04265126860969,-2.7897241052918407
-1.938289755419059,1.7552215914562856
-4.77910448700118,4.2136874419177675
-2.3556654065804827,1.0752175743198127
-2.9119205470140446,2.65695565739582
1.0696001106313717,-2.6649816681905865
-1.9891538588770556,2.070255374276753
4.443073661200416,-5.024970057029786
4.449434625325707,-6.119787463961387
2.9817130602019586,-4.777249022665558
3.3673027695210913,-3.9210526210804315
0.7069076977729315,-2.4108717061499867
-5.537174982305635,4.799388573783117
-1.3185931650245757,0.04823802202091888
-1.4271697638118535,1.5517902522789087
4.146975381601299,-5.77512220008481
3.1044605990865533,-4.1250663017164255
-2.7033019804074576,2.922327568241249
-5.147874476662262,4.532524477840792
4.496033160658729,-3.310926330876728
-1.7706699704295408,0.48240923164069455
3.39991343150219,-4.774422027956309
-3.980261316300166,3.301040392909968
1.4515723889134262,-2.6797893995839694
-0.34091954827005894,-0.19634648978455518
0.6917532273432276,-0.5159334298433328
-1.1470890015572743,1.548697615322342
4.658459048572283,-6.3759896413759565
-3.624610010216539,3.6687975931737378
-5.73009962364793,5.004569308565009
-5.852726031926195,5.098113013827145
-0.6405339669667203,-1.1023060061068035
4.657644109836049,-7.153430941016741
-5.147874476662262,4.532524477840792
0.5811385349813707,-2.2669738487319906
5.041132291773965,-1.8057258858737075
1.3582650475531388,-1.1135377281411076
1.9918784568747674,-2.8177958535865137
-5.1337215942604955,4.549824714421638
-4.659534062677431,3.782632734031564
-0.07471317183553439,0.20827811209921646
9.860939152037394,-6.7551277780803645
-1.5175647841725386,0.9062117234273768
-5.852726031926195,5.098113013827145
2.660383326742011,-1.6783712808593516
-5.3651912901524295,4.741541085671861
6.1162842212521005,-7.634441717835459
-3.7522543248993414,3.047277857687032
-4.763002027021777,3.922138531187177
-1.7481976719595758,3.0710973261730374
-4.670294140921741,3.7666831949202852
5.951181467862758,-5.814037828946685
-5.947416437138098,5.213585916396078
-6.07004284541636,5.307129621658212
4.7692897491791,-6.33271702578236
-5.3651912901524295,4.741541085671861
4.776747449550998,-5.665490349317172
0.330516183087618,2.176403781258892
4.0688866542157935,-2.505020595024812
-5.3510384077506625,4.758841322252706
-4.90660791016952,4.016938781858036
11.765234053602464,-6.87092137092574
-5.4725797475146365,4.844987309042795
-0.1517309671655293,-1.0027621413945234
8.63677882642106,-8.27873235734416
-1.5780561820186427,3.194543329258846
-6.177431302778564,5.410575845029149
-5.4725797475146365,4.844987309042795
5.305618494030469,-3.5151939806263677
12.67276033477488,-17.947409931205407
12.666705028694022,-18.4772520130406
13.622561295094947,-18.508399130300685
11.976890955597167,-17.06148801396822
10.25492593499415,-7.909901538162308
-5.577554467532346,4.94645849722161
15.554232062990103,-14.529655995619514
14.045418543630753,-19.940887873179488
15.048119889809277,-22.298186669886324
14.038110711258158,-21.003438308189498
-5.577554467532346,4.94645849722161
16.278700526749187,-23.81479781869493
-3.257976855265251,2.4210306140863165
23.55555749801207,-6.811622862583834
54.469248076099724,-35.13583208730626
41.9691632658049,-40.04100367834582
92.92126418859118,90.91906306473817
